-367.8841	-6.240e-04
-368.8792	-6.270e-04
-369.8729	-6.290e-04
-370.8754	-6.330e-04
-371.8718	-6.360e-04
-372.902	-6.400e-04
-373.9177	-6.430e-04
-374.8872	-6.450e-04
-375.901	-6.470e-04
-376.921	-6.520e-04
-377.8963	-6.560e-04
-378.9173	-6.630e-04
-379.9167	-6.690e-04
-380.8989	-6.720e-04
-381.9119	-6.780e-04
-382.9266	-6.810e-04
-383.9125	-6.840e-04
-384.8826	-6.870e-04
-385.8814	-6.890e-04
-386.8671	-6.920e-04
-387.8646	-6.950e-04
-388.8802	-6.970e-04
-389.8784	-7.010e-04
-390.8714	-7.050e-04
-391.8611	-7.090e-04
-392.8589	-7.130e-04
-393.8465	-7.140e-04
-394.864	-7.160e-04
-395.8754	-7.200e-04
-396.8445	-7.250e-04
-397.8593	-7.310e-04
-398.841	-7.370e-04
-399.8184	-7.410e-04
-400.8477	-7.440e-04
-401.8131	-7.480e-04
-402.8336	-7.510e-04
-403.8461	-7.530e-04
-404.8423	-7.560e-04
-405.854	-7.600e-04
-406.838	-7.630e-04
-407.8367	-7.660e-04
-408.8156	-7.680e-04
-409.8041	-7.690e-04
-410.7834	-7.730e-04
-411.7838	-7.760e-04
-412.807	-7.780e-04
-413.8257	-7.820e-04
-414.8521	-7.850e-04
-415.8379	-7.900e-04
-416.8206	-7.970e-04
-417.8164	-8.020e-04
-418.8165	-8.070e-04
-419.8484	-8.110e-04
-420.8706	-8.140e-04
-421.8779	-8.170e-04
-422.883	-8.190e-04
-423.8884	-8.220e-04
-424.899	-8.260e-04
-425.8843	-8.290e-04
-426.8867	-8.340e-04
-427.8627	-8.360e-04
-428.8405	-8.390e-04
-429.8502	-8.420e-04
-430.8616	-8.450e-04
-431.873	-8.490e-04
-432.8674	-8.530e-04
-433.8795	-8.570e-04
-434.8605	-8.610e-04
-435.8453	-8.660e-04
-436.8433	-8.690e-04
-437.8368	-8.730e-04
-438.8194	-8.760e-04
-439.8328	-8.790e-04
-440.8466	-8.820e-04
-441.8343	-8.850e-04
-442.8495	-8.880e-04
-443.854	-8.910e-04
-444.8395	-8.930e-04
-445.8644	-8.980e-04
-446.8616	-9.010e-04
-447.8586	-9.040e-04
-448.8582	-9.070e-04
-449.8587	-9.080e-04
-450.8635	-9.090e-04
-451.8422	-9.130e-04
-452.8439	-9.180e-04
-453.8461	-9.240e-04
-454.8204	-9.300e-04
-455.8339	-9.330e-04
-456.8571	-9.370e-04
-457.8263	-9.400e-04
-458.8596	-9.420e-04
-459.8831	-9.450e-04
-460.8538	-9.470e-04
-461.856	-9.480e-04
-462.8475	-9.520e-04
-463.8246	-9.540e-04
-464.8319	-9.570e-04
-465.8474	-9.600e-04
-466.8544	-9.630e-04
-467.8523	-9.640e-04
-468.8497	-9.650e-04
-469.8536	-9.680e-04
-470.8449	-9.710e-04
-471.8485	-9.760e-04
-472.8469	-9.820e-04
-473.8306	-9.850e-04
-474.8333	-9.890e-04
-475.8257	-9.920e-04
-476.8483	-9.950e-04
-477.8621	-9.990e-04
-478.8718	-1.000e-03
-479.8802	-1.010e-03
-480.8796	-1.010e-03
-481.8792	-1.010e-03
-482.8712	-1.010e-03
-483.8707	-1.010e-03
-484.8441	-1.020e-03
-485.8347	-1.020e-03
-486.8289	-1.020e-03
-487.8411	-1.020e-03
-488.8512	-1.020e-03
-489.84	-1.030e-03
-490.8627	-1.030e-03
-491.8565	-1.040e-03
-492.8449	-1.040e-03
-493.8611	-1.040e-03
-494.813	-1.040e-03
-495.8065	-1.040e-03
-496.8269	-1.050e-03
-497.8226	-1.050e-03
-498.8367	-1.050e-03
-499.819	-1.060e-03
-500.8222	-1.060e-03
-501.8331	-1.060e-03
-502.8354	-1.060e-03
-503.8461	-1.070e-03
-504.8258	-1.070e-03
-505.8012	-1.070e-03
-506.7921	-1.070e-03
-507.7721	-1.070e-03
-508.773	-1.080e-03
-509.7979	-1.080e-03
-510.7833	-1.080e-03
-511.7876	-1.090e-03
-512.7815	-1.090e-03
-513.7456	-1.090e-03
-514.7726	-1.090e-03
-515.7968	-1.090e-03
-516.8144	-1.100e-03
-517.8317	-1.100e-03
-518.8256	-1.100e-03
-519.8076	-1.100e-03
-520.8055	-1.110e-03
-521.795	-1.110e-03
-522.7872	-1.110e-03
-523.808	-1.110e-03
-524.7768	-1.110e-03
-525.8108	-1.110e-03
-526.8303	-1.120e-03
-527.8311	-1.120e-03
-528.8545	-1.120e-03
-529.8314	-1.130e-03
-530.8252	-1.130e-03
-531.8209	-1.130e-03
-532.8252	-1.130e-03
-533.8481	-1.130e-03
-534.845	-1.130e-03
-535.8271	-1.140e-03
-536.8354	-1.140e-03
-537.8183	-1.140e-03
-538.8167	-1.140e-03
-539.8275	-1.140e-03
-540.8137	-1.140e-03
-541.8009	-1.150e-03
-542.8061	-1.150e-03
-543.804	-1.150e-03
-544.8204	-1.150e-03
-545.8345	-1.160e-03
-546.821	-1.160e-03
-547.8113	-1.160e-03
-548.8019	-1.160e-03
-549.8016	-1.160e-03
-550.7919	-1.170e-03
-551.8116	-1.170e-03
-552.8133	-1.170e-03
-553.8153	-1.170e-03
-554.8225	-1.170e-03
-555.8212	-1.170e-03
-556.8051	-1.170e-03
-557.814	-1.180e-03
-558.8248	-1.180e-03
-559.8167	-1.180e-03
-560.8292	-1.180e-03
-561.8066	-1.180e-03
-562.8001	-1.180e-03
-563.791	-1.190e-03
-564.7706	-1.190e-03
-565.7866	-1.190e-03
-566.7989	-1.200e-03
-567.8134	-1.200e-03
-568.8065	-1.200e-03
-569.7618	-1.200e-03
-570.7579	-1.200e-03
-571.7504	-1.200e-03
-572.7803	-1.210e-03
-573.8112	-1.200e-03
-574.8112	-1.210e-03
-575.7913	-1.210e-03
-576.7913	-1.210e-03
-577.7899	-1.210e-03
-578.7765	-1.210e-03
-579.7943	-1.210e-03
-580.7881	-1.220e-03
-581.8137	-1.220e-03
-582.8259	-1.220e-03
-583.8165	-1.220e-03
-584.8184	-1.230e-03
-585.791	-1.230e-03
-586.7934	-1.230e-03
-587.7787	-1.230e-03
-588.7461	-1.230e-03
-589.7601	-1.230e-03
-590.7426	-1.230e-03
-591.7657	-1.240e-03
-592.7625	-1.240e-03
-593.7616	-1.240e-03
-594.7719	-1.240e-03
-595.7718	-1.240e-03
-596.7884	-1.240e-03
-597.7561	-1.240e-03
-598.3677	-1.230e-03
-598.4723	-1.220e-03
-598.0948	-1.200e-03
-597.2227	-1.180e-03
-596.2187	-1.170e-03
-595.2266	-1.170e-03
-594.2246	-1.160e-03
-593.2317	-1.150e-03
-592.2119	-1.140e-03
-591.1945	-1.140e-03
-590.2091	-1.130e-03
-589.1904	-1.120e-03
-588.2081	-1.120e-03
-587.2435	-1.110e-03
-586.23	-1.100e-03
-585.2282	-1.100e-03
-584.2368	-1.100e-03
-583.2166	-1.090e-03
-582.2116	-1.090e-03
-581.2443	-1.080e-03
-580.254	-1.070e-03
-579.2315	-1.070e-03
-578.242	-1.060e-03
-577.2262	-1.060e-03
-576.2122	-1.050e-03
-575.2371	-1.040e-03
-574.2348	-1.040e-03
-573.2325	-1.030e-03
-572.2388	-1.030e-03
-571.2322	-1.030e-03
-570.2271	-1.020e-03
-569.2261	-1.020e-03
-568.2149	-1.010e-03
-567.2014	-1.010e-03
-566.1967	-1.010e-03
-565.2025	-1.000e-03
-564.2142	-9.960e-04
-563.2313	-9.890e-04
-562.2388	-9.840e-04
-561.2372	-9.800e-04
-560.2424	-9.780e-04
-559.2493	-9.760e-04
-558.2554	-9.720e-04
-557.2425	-9.670e-04
-556.2453	-9.630e-04
-555.2474	-9.590e-04
-554.2341	-9.550e-04
-553.2483	-9.510e-04
-552.246	-9.460e-04
-551.2274	-9.420e-04
-550.2307	-9.390e-04
-549.2362	-9.350e-04
-548.228	-9.320e-04
-547.2516	-9.290e-04
-546.2611	-9.250e-04
-545.257	-9.210e-04
-544.2826	-9.160e-04
-543.2819	-9.120e-04
-542.295	-9.070e-04
-541.2911	-9.020e-04
-540.2709	-8.980e-04
-539.2444	-8.940e-04
-538.2456	-8.900e-04
-537.2549	-8.860e-04
-536.2675	-8.820e-04
-535.2838	-8.800e-04
-534.2711	-8.780e-04
-533.2879	-8.760e-04
-532.2842	-8.720e-04
-531.2899	-8.670e-04
-530.2925	-8.610e-04
-529.2721	-8.560e-04
-528.2706	-8.500e-04
-527.2783	-8.470e-04
-526.2765	-8.430e-04
-525.2678	-8.380e-04
-524.2726	-8.350e-04
-523.2695	-8.320e-04
-522.2826	-8.290e-04
-521.2908	-8.280e-04
-520.2657	-8.260e-04
-519.2474	-8.220e-04
-518.2316	-8.190e-04
-517.2278	-8.160e-04
-516.2431	-8.110e-04
-515.2469	-8.070e-04
-514.2184	-8.030e-04
-513.2164	-7.960e-04
-512.2211	-7.920e-04
-511.2011	-7.880e-04
-510.2256	-7.860e-04
-509.2228	-7.840e-04
-508.2117	-7.820e-04
-507.2328	-7.780e-04
-506.2308	-7.750e-04
-505.2531	-7.720e-04
-504.2642	-7.680e-04
-503.2614	-7.630e-04
-502.2721	-7.590e-04
-501.2637	-7.540e-04
-500.2639	-7.510e-04
-499.2636	-7.480e-04
-498.2582	-7.460e-04
-497.2323	-7.440e-04
-496.2248	-7.410e-04
-495.2646	-7.390e-04
-494.2908	-7.350e-04
-493.3217	-7.310e-04
-492.3457	-7.270e-04
-491.3271	-7.220e-04
-490.3051	-7.170e-04
-489.3024	-7.130e-04
-488.2741	-7.100e-04
-487.2694	-7.060e-04
-486.2849	-7.030e-04
-485.2995	-7.000e-04
-484.3307	-6.980e-04
-483.3557	-6.950e-04
-482.3571	-6.920e-04
-481.3405	-6.870e-04
-480.3245	-6.820e-04
-479.2886	-6.780e-04
-478.2811	-6.740e-04
-477.2803	-6.700e-04
-476.3006	-6.650e-04
-475.3403	-6.590e-04
-474.3434	-6.560e-04
-473.3536	-6.530e-04
-472.3461	-6.520e-04
-471.3395	-6.530e-04
-470.3364	-6.480e-04
-469.3343	-6.450e-04
-468.3129	-6.410e-04
-467.2954	-6.370e-04
-466.3075	-6.350e-04
-465.3068	-6.300e-04
-464.2996	-6.250e-04
-463.2911	-6.190e-04
-462.2635	-6.150e-04
-461.2582	-6.120e-04
-460.2866	-6.100e-04
-459.3033	-6.080e-04
-458.3176	-6.060e-04
-457.3307	-6.030e-04
-456.3238	-5.990e-04
-455.3317	-5.960e-04
-454.3553	-5.910e-04
-453.3805	-5.870e-04
-452.3721	-5.820e-04
-451.3428	-5.770e-04
-450.3295	-5.730e-04
-449.2883	-5.700e-04
-448.2971	-5.670e-04
-447.3066	-5.660e-04
-446.3146	-5.640e-04
-445.3275	-5.610e-04
-444.309	-5.580e-04
-443.3228	-5.540e-04
-442.3068	-5.490e-04
-441.2994	-5.460e-04
-440.2953	-5.420e-04
-439.2552	-5.380e-04
-438.2539	-5.330e-04
-437.2718	-5.290e-04
-436.3028	-5.260e-04
-435.3717	-5.230e-04
-434.3824	-5.220e-04
-433.3721	-5.190e-04
-432.3602	-5.160e-04
-431.3219	-5.110e-04
-430.3181	-5.070e-04
-429.3217	-5.030e-04
-428.3066	-5.000e-04
-427.3	-4.970e-04
-426.2932	-4.930e-04
-425.2585	-4.870e-04
-424.2803	-4.830e-04
-423.2858	-4.800e-04
-422.2975	-4.780e-04
-421.3349	-4.770e-04
-420.3176	-4.750e-04
-419.3016	-4.700e-04
-418.272	-4.660e-04
-417.2734	-4.640e-04
-416.2924	-4.600e-04
-415.3155	-4.580e-04
-414.3274	-4.550e-04
-413.304	-4.490e-04
-412.2705	-4.450e-04
-411.2584	-4.420e-04
-410.2494	-4.400e-04
-409.2673	-4.400e-04
-408.2874	-4.370e-04
-407.2976	-4.340e-04
-406.3282	-4.300e-04
-405.3084	-4.260e-04
-404.3253	-4.230e-04
-403.3372	-4.200e-04
-402.3331	-4.160e-04
-401.356	-4.130e-04
-400.3258	-4.080e-04
-399.2935	-4.050e-04
-398.2943	-4.020e-04
-397.2997	-4.000e-04
-396.315	-3.990e-04
-395.3375	-3.960e-04
-394.3233	-3.930e-04
-393.3251	-3.900e-04
-392.3376	-3.850e-04
-391.3282	-3.820e-04
-390.3359	-3.780e-04
-389.3187	-3.740e-04
-388.3115	-3.710e-04
-387.2968	-3.660e-04
-386.2776	-3.640e-04
-385.2815	-3.620e-04
-384.2849	-3.610e-04
-383.3269	-3.600e-04
-382.3572	-3.570e-04
-381.3655	-3.530e-04
-380.3674	-3.490e-04
-379.3595	-3.450e-04
-378.3601	-3.410e-04
-377.3716	-3.380e-04
-376.3737	-3.350e-04
-375.3704	-3.290e-04
-374.3782	-3.240e-04
-373.3714	-3.210e-04
-372.3958	-3.200e-04
-371.3868	-3.190e-04
-370.3784	-3.180e-04
-369.3721	-3.150e-04
-368.353	-3.110e-04
-367.3623	-3.090e-04
-366.3385	-3.060e-04
-365.3578	-3.020e-04
-364.3604	-2.990e-04
-363.3668	-2.940e-04
-362.3776	-2.900e-04
-361.3631	-2.870e-04
-360.3424	-2.850e-04
-359.3136	-2.850e-04
-358.335	-2.830e-04
-357.3412	-2.800e-04
-356.3548	-2.770e-04
-355.3884	-2.740e-04
-354.3872	-2.710e-04
-353.3796	-2.670e-04
-352.3785	-2.630e-04
-351.3669	-2.590e-04
-350.3614	-2.560e-04
-349.3617	-2.530e-04
-348.3686	-2.520e-04
-347.3696	-2.500e-04
-346.3887	-2.480e-04
-345.4092	-2.470e-04
-344.4272	-2.440e-04
-343.4134	-2.410e-04
-342.3897	-2.370e-04
-341.3658	-2.320e-04
-340.3617	-2.290e-04
-339.362	-2.250e-04
-338.3555	-2.210e-04
-337.3718	-2.170e-04
-336.3712	-2.140e-04
-335.3713	-2.120e-04
-334.4105	-2.100e-04
-333.4148	-2.090e-04
-332.4251	-2.080e-04
-331.4494	-2.040e-04
-330.4156	-2.000e-04
-329.422	-1.960e-04
-328.3979	-1.920e-04
-327.3973	-1.900e-04
-326.3946	-1.870e-04
-325.3875	-1.820e-04
-324.4024	-1.770e-04
-323.3925	-1.740e-04
-322.3957	-1.720e-04
-321.3768	-1.710e-04
-320.3785	-1.700e-04
-319.402	-1.690e-04
-318.406	-1.660e-04
-317.4214	-1.630e-04
-316.4121	-1.600e-04
-315.386	-1.560e-04
-314.4018	-1.520e-04
-313.3853	-1.510e-04
-312.3836	-1.460e-04
-311.3776	-1.420e-04
-310.3536	-1.390e-04
-309.3601	-1.360e-04
-308.3622	-1.350e-04
-307.3745	-1.320e-04
-306.4013	-1.290e-04
-305.4183	-1.270e-04
-304.4189	-1.230e-04
-303.4292	-1.230e-04
-302.4392	-1.210e-04
-301.4417	-1.150e-04
-300.453	-1.100e-04
-299.4322	-1.050e-04
-298.4124	-1.010e-04
-297.4155	-1.010e-04
-296.4146	-1.020e-04
-295.4394	-1.010e-04
-294.4327	-9.940e-05
-293.4355	-9.570e-05
-292.4259	-9.220e-05
-291.4037	-8.780e-05
-290.4227	-8.370e-05
-289.4115	-8.030e-05
-288.3998	-7.700e-05
-287.4043	-7.410e-05
-286.4063	-7.060e-05
-285.3998	-6.750e-05
-284.4176	-6.570e-05
-283.4451	-6.440e-05
-282.4415	-6.280e-05
-281.4409	-6.090e-05
-280.4286	-5.740e-05
-279.4198	-5.430e-05
-278.4164	-5.110e-05
-277.4226	-4.880e-05
-276.4344	-4.600e-05
-275.4306	-4.150e-05
-274.4331	-3.740e-05
-273.4391	-3.360e-05
-272.4236	-3.150e-05
-271.4081	-3.130e-05
-270.416	-3.110e-05
-269.4254	-2.940e-05
-268.4544	-2.670e-05
-267.4764	-2.390e-05
-266.4608	-2.130e-05
-265.4515	-1.890e-05
-264.4298	-1.690e-05
-263.4221	-1.290e-05
-262.4344	-9.380e-06
-261.4242	-6.900e-06
-260.4292	-4.440e-06
-259.4187	-3.180e-06
-258.3862	-2.130e-06
-257.3885	-9.080e-07
-256.3816	1.540e-06
-255.3904	3.570e-06
-254.4117	6.200e-06
-253.4016	1.010e-05
-252.4052	1.300e-05
-251.4024	1.620e-05
-250.4138	1.960e-05
-249.4411	2.210e-05
-248.4426	2.370e-05
-247.4642	2.470e-05
-246.4553	2.580e-05
-245.4293	2.640e-05
-244.4384	2.810e-05
-243.425	3.070e-05
-242.4323	3.260e-05
-241.4655	3.520e-05
-240.4462	3.760e-05
-239.4342	3.980e-05
-238.4351	4.220e-05
-237.421	4.650e-05
-236.4304	4.970e-05
-235.4278	5.150e-05
-234.41	5.360e-05
-233.4059	5.240e-05
-232.4027	5.310e-05
-231.4112	5.560e-05
-230.4304	5.690e-05
-229.4277	6.030e-05
-228.4221	6.160e-05
-227.4297	6.230e-05
-226.427	6.340e-05
-225.4428	6.630e-05
-224.4615	7.020e-05
-223.4593	7.250e-05
-222.4603	7.470e-05
-221.433	7.470e-05
-220.4219	7.380e-05
-219.414	7.460e-05
-218.4011	7.620e-05
-217.4275	7.640e-05
-216.4477	7.800e-05
-215.4566	7.960e-05
-214.4719	8.050e-05
-213.45	8.300e-05
-212.4255	8.510e-05
-211.4139	8.590e-05
-210.3915	8.680e-05
-209.3889	8.690e-05
-208.3757	8.800e-05
-207.3734	8.840e-05
-206.4045	8.890e-05
-205.416	9.050e-05
-204.4285	9.050e-05
-203.4482	9.240e-05
-202.4126	9.540e-05
-201.4138	9.690e-05
-200.4405	9.940e-05
-199.4254	1.000e-04
-198.4352	1.010e-04
-197.4368	1.000e-04
-196.4332	9.970e-05
-195.4481	1.010e-04
-194.4534	1.010e-04
-193.4476	1.020e-04
-192.4474	1.050e-04
-191.44	1.070e-04
-190.4581	1.080e-04
-189.4651	1.110e-04
-188.446	1.110e-04
-187.4576	1.120e-04
-186.461	1.150e-04
-185.4741	1.150e-04
-184.5005	1.160e-04
-183.4893	1.140e-04
-182.4746	1.130e-04
-181.4612	1.140e-04
-180.4555	1.140e-04
-179.4697	1.160e-04
-178.4831	1.180e-04
-177.501	1.180e-04
-176.5049	1.190e-04
-175.491	1.210e-04
-174.4876	1.240e-04
-173.4927	1.260e-04
-172.4814	1.260e-04
-171.4776	1.260e-04
-170.4788	1.240e-04
-169.4681	1.230e-04
-168.4784	1.240e-04
-167.4923	1.250e-04
-166.5065	1.240e-04
-165.5189	1.240e-04
-164.5312	1.260e-04
-163.5421	1.250e-04
-162.5452	1.270e-04
-161.5472	1.290e-04
-160.5446	1.300e-04
-159.531	1.310e-04
-158.5125	1.310e-04
-157.4714	1.320e-04
-156.4611	1.320e-04
-155.4739	1.330e-04
-154.485	1.350e-04
-153.5304	1.350e-04
-152.5269	1.370e-04
-151.5208	1.400e-04
-150.5165	1.420e-04
-149.5096	1.440e-04
-148.5308	1.440e-04
-147.5383	1.420e-04
-146.5455	1.420e-04
-145.5327	1.410e-04
-144.5094	1.410e-04
-143.4954	1.410e-04
-142.4827	1.410e-04
-141.4889	1.430e-04
-140.499	1.450e-04
-139.509	1.480e-04
-138.503	1.490e-04
-137.5198	1.500e-04
-136.5213	1.520e-04
-135.5047	1.530e-04
-134.5269	1.530e-04
-133.5173	1.520e-04
-132.5106	1.510e-04
-131.5138	1.510e-04
-130.4938	1.530e-04
-129.4967	1.540e-04
-128.4967	1.550e-04
-127.5098	1.550e-04
-126.5435	1.550e-04
-125.5272	1.570e-04
-124.5517	1.590e-04
-123.5549	1.620e-04
-122.5263	1.630e-04
-121.5183	1.620e-04
-120.513	1.600e-04
-119.4966	1.590e-04
-118.4887	1.590e-04
-117.5058	1.590e-04
-116.4952	1.600e-04
-115.5154	1.600e-04
-114.5308	1.600e-04
-113.5283	1.610e-04
-112.5334	1.640e-04
-111.5237	1.650e-04
-110.5103	1.660e-04
-109.5165	1.670e-04
-108.5019	1.660e-04
-107.5015	1.660e-04
-106.4974	1.670e-04
-105.4767	1.660e-04
-104.4844	1.670e-04
-103.5036	1.670e-04
-102.4985	1.690e-04
-101.5088	1.700e-04
-100.4967	1.720e-04
-99.48411	1.730e-04
-98.50076	1.740e-04
-97.49721	1.730e-04
-96.49718	1.720e-04
-95.49881	1.710e-04
-94.52514	1.700e-04
-93.53666	1.720e-04
-92.55563	1.730e-04
-91.56278	1.740e-04
-90.54988	1.760e-04
-89.55594	1.760e-04
-88.5526	1.760e-04
-87.55277	1.770e-04
-86.54239	1.790e-04
-85.52824	1.810e-04
-84.53255	1.820e-04
-83.52316	1.810e-04
-82.50925	1.790e-04
-81.50655	1.790e-04
-80.50681	1.800e-04
-79.50238	1.810e-04
-78.52805	1.820e-04
-77.53238	1.830e-04
-76.55012	1.830e-04
-75.56815	1.830e-04
-74.58348	1.860e-04
-73.59053	1.870e-04
-72.57553	1.870e-04
-71.56326	1.870e-04
-70.53751	1.840e-04
-69.5454	1.830e-04
-68.55786	1.840e-04
-67.54268	1.850e-04
-66.55275	1.860e-04
-65.55168	1.860e-04
-64.52863	1.860e-04
-63.56992	1.870e-04
-62.56607	1.880e-04
-61.54631	1.910e-04
-60.55755	1.900e-04
-59.54041	1.910e-04
-58.51288	1.900e-04
-57.52739	1.880e-04
-56.50793	1.890e-04
-55.50206	1.890e-04
-54.52866	1.900e-04
-53.52048	1.920e-04
-52.52972	1.920e-04
-51.52817	1.940e-04
-50.5388	1.950e-04
-49.55893	1.960e-04
-48.56637	1.970e-04
-47.58515	1.960e-04
-46.58909	1.960e-04
-45.56333	1.950e-04
-44.57409	1.940e-04
-43.58022	1.940e-04
-42.56516	1.960e-04
-41.57674	1.970e-04
-40.5588	1.990e-04
-39.54743	2.010e-04
-38.56019	2.000e-04
-37.56518	2.000e-04
-36.57036	2.030e-04
-35.57473	2.040e-04
-34.56471	2.040e-04
-33.5686	2.040e-04
-32.54748	2.020e-04
-31.53943	2.020e-04
-30.54455	2.030e-04
-29.52092	2.050e-04
-28.54445	2.040e-04
-27.54366	2.050e-04
-26.52963	2.060e-04
-25.54041	2.050e-04
-24.55112	2.090e-04
-23.53937	2.110e-04
-22.53708	2.110e-04
-21.51815	2.120e-04
-20.52079	2.100e-04
-19.5158	2.080e-04
-18.54224	2.080e-04
-17.57613	2.090e-04
-16.53809	2.100e-04
-15.54831	2.100e-04
-14.51446	2.100e-04
-13.50568	2.110e-04
-12.53347	2.100e-04
-11.54442	2.110e-04
-10.58721	2.120e-04
-9.592479	2.120e-04
-8.590102	2.140e-04
-7.575063	2.130e-04
-6.558578	2.130e-04
-5.544021	2.150e-04
-4.53071	2.160e-04
-3.542442	2.160e-04
-2.558661	2.170e-04
-1.606189	2.160e-04
-1.022517	1.930e-04
-0.9111108	1.630e-04
-1.241608	1.280e-04
-2.053825	9.140e-05
-3.012264	7.230e-05
-3.991176	5.940e-05
-4.99789	4.930e-05
-6.007528	3.930e-05
-7.006083	3.270e-05
-7.99548	2.580e-05
-8.992521	2.020e-05
-9.988816	1.540e-05
-10.97851	1.100e-05
-11.96342	7.490e-06
-12.97444	3.390e-06
-13.99543	-1.150e-06
-15.00899	-5.300e-06
-16.0243	-8.660e-06
-17.02106	-1.110e-05
-17.99171	-1.310e-05
-18.98986	-1.470e-05
-19.99706	-1.700e-05
-20.98993	-2.000e-05
-22.00719	-2.270e-05
-23.0149	-2.530e-05
-24.01296	-2.810e-05
-25.02514	-3.160e-05
-26.00809	-3.370e-05
-26.98891	-3.620e-05
-27.97735	-3.830e-05
-28.96791	-3.770e-05
-29.97108	-4.010e-05
-30.98489	-4.180e-05
-31.99761	-4.300e-05
-33.01477	-4.620e-05
-34.04194	-4.690e-05
-35.04552	-4.890e-05
-36.04665	-4.960e-05
-37.02361	-4.860e-05
-37.99841	-4.980e-05
-38.97256	-4.920e-05
-39.9735	-5.160e-05
-40.97665	-5.460e-05
-41.99783	-5.690e-05
-43.0337	-6.080e-05
-44.02413	-6.140e-05
-45.02493	-6.140e-05
-46.00964	-6.210e-05
-47.00181	-6.090e-05
-48.00425	-6.050e-05
-49.0164	-6.150e-05
-50.00863	-6.050e-05
-50.98838	-5.990e-05
-51.98049	-6.210e-05
-52.97163	-6.330e-05
-53.97755	-6.490e-05
-54.9899	-6.710e-05
-55.98609	-6.580e-05
-56.98737	-6.470e-05
-57.96901	-6.570e-05
-58.98281	-6.720e-05
-59.99949	-7.040e-05
-60.9985	-7.360e-05
-62.02498	-7.500e-05
-63.0119	-7.580e-05
-63.98853	-7.610e-05
-65.00866	-7.640e-05
-66.02122	-7.690e-05
-67.02114	-7.620e-05
-68.04251	-7.570e-05
-69.0331	-7.550e-05
-70.02748	-7.460e-05
-71.02959	-7.540e-05
-72.0298	-7.660e-05
-73.01801	-7.760e-05
-74.01167	-7.720e-05
-75.01601	-7.600e-05
-76.02975	-7.480e-05
-77.01446	-7.360e-05
-77.9846	-7.670e-05
-78.94837	-8.060e-05
-79.91945	-8.390e-05
-80.94258	-8.690e-05
-81.97735	-8.840e-05
-83.01282	-8.860e-05
-84.01411	-8.870e-05
-85.01231	-8.950e-05
-86.0127	-8.870e-05
-86.98975	-8.680e-05
-87.99847	-8.640e-05
-88.9964	-8.510e-05
-89.96458	-8.460e-05
-90.97561	-8.660e-05
-91.9695	-8.690e-05
-92.95558	-8.620e-05
-93.96595	-8.520e-05
-94.94656	-8.440e-05
-95.95209	-8.390e-05
-96.94911	-8.660e-05
-97.93323	-9.020e-05
-98.94355	-9.230e-05
-99.92647	-9.400e-05
-100.9154	-9.420e-05
-101.9323	-9.430e-05
-102.9327	-9.490e-05
-103.9346	-9.660e-05
-104.9486	-9.780e-05
-105.9499	-9.830e-05
-106.949	-9.900e-05
-107.9637	-9.790e-05
-108.9589	-9.780e-05
-109.9592	-9.820e-05
-110.9635	-9.760e-05
-111.9606	-9.840e-05
-112.9646	-9.680e-05
-113.97	-9.620e-05
-114.972	-9.750e-05
-115.9684	-9.840e-05
-116.9806	-1.020e-04
-117.9876	-1.040e-04
-118.996	-1.040e-04
-120.0064	-1.050e-04
-120.9893	-1.050e-04
-121.9825	-1.050e-04
-122.9965	-1.070e-04
-123.9804	-1.070e-04
-124.9901	-1.090e-04
-125.9962	-1.090e-04
-126.9723	-1.080e-04
-127.9694	-1.080e-04
-128.9551	-1.080e-04
-129.9381	-1.080e-04
-130.9151	-1.110e-04
-131.9226	-1.120e-04
-132.9248	-1.130e-04
-133.9375	-1.140e-04
-134.9819	-1.140e-04
-135.9733	-1.160e-04
-136.9654	-1.170e-04
-137.9583	-1.170e-04
-138.9598	-1.190e-04
-139.9553	-1.190e-04
-140.9742	-1.210e-04
-141.9675	-1.230e-04
-142.9547	-1.220e-04
-143.9651	-1.230e-04
-144.9791	-1.220e-04
-145.99	-1.210e-04
-146.9982	-1.230e-04
-148.0067	-1.230e-04
-148.9944	-1.260e-04
-150.006	-1.280e-04
-150.9859	-1.280e-04
-151.9854	-1.290e-04
-152.9909	-1.260e-04
-153.9804	-1.250e-04
-154.9797	-1.280e-04
-155.9784	-1.290e-04
-156.9621	-1.330e-04
-157.9506	-1.350e-04
-158.9477	-1.340e-04
-159.9531	-1.340e-04
-160.9673	-1.350e-04
-161.9824	-1.340e-04
-162.9925	-1.350e-04
-163.9891	-1.360e-04
-165.0118	-1.360e-04
-166.0045	-1.370e-04
-167.0029	-1.380e-04
-168.013	-1.360e-04
-168.9778	-1.360e-04
-169.9904	-1.370e-04
-170.9736	-1.400e-04
-171.9633	-1.430e-04
-172.9693	-1.460e-04
-173.9547	-1.470e-04
-174.9706	-1.490e-04
-175.9504	-1.510e-04
-176.9402	-1.510e-04
-177.9398	-1.520e-04
-178.941	-1.530e-04
-179.9463	-1.530e-04
-180.9424	-1.550e-04
-181.9265	-1.570e-04
-182.9001	-1.570e-04
-183.881	-1.590e-04
-184.8857	-1.600e-04
-185.892	-1.590e-04
-186.903	-1.610e-04
-187.9384	-1.620e-04
-188.9525	-1.630e-04
-189.9545	-1.650e-04
-190.957	-1.670e-04
