Funcionalizado APTES 10mM	Funcionalizado APTES 10mM
-438.9353	-0.56016
-437.9298	-0.5575663
-436.9077	-0.555851
-435.9105	-0.5534266
-434.915	-0.5507356
-433.9104	-0.5482304
-432.9176	-0.5453426
-431.9324	-0.5428318
-430.9562	-0.5405784
-429.9483	-0.5372531
-428.9672	-0.5341337
-427.9487	-0.530499
-426.8996	-0.5271821
-425.8871	-0.5252514
-424.8564	-0.5226917
-423.8691	-0.520344
-422.8934	-0.5177156
-421.896	-0.5141947
-420.9151	-0.5116038
-419.8936	-0.508683
-418.9048	-0.5051886
-417.9308	-0.5014471
-416.9243	-0.4970523
-415.9402	-0.4928628
-414.9109	-0.4895397
-413.9021	-0.4863294
-412.9027	-0.4831467
-411.8853	-0.4804303
-410.9077	-0.4763249
-409.9009	-0.4727622
-408.8913	-0.4684624
-407.9025	-0.4638822
-406.8895	-0.4599267
-405.9047	-0.4559298
-404.9048	-0.4521779
-403.9174	-0.4481141
-402.9306	-0.4440358
-401.9283	-0.4393395
-400.948	-0.4340637
-399.9346	-0.4294643
-398.937	-0.4249515
-397.9592	-0.4206252
-396.9594	-0.4159537
-395.9592	-0.4109208
-394.9511	-0.4050724
-393.9234	-0.3990207
-392.9158	-0.3936989
-391.9311	-0.3875391
-390.9327	-0.3814075
-389.9464	-0.3753665
-388.9359	-0.3694972
-387.9302	-0.3636149
-386.9388	-0.3579184
-385.9263	-0.3523223
-384.938	-0.3463926
-383.9376	-0.3404011
-382.936	-0.3342367
-381.9407	-0.3268408
-380.9599	-0.319517
-379.9665	-0.3126761
-378.9886	-0.3046406
-377.9773	-0.2976701
-376.9672	-0.2908119
-375.9827	-0.2833222
-374.9573	-0.2755799
-373.9524	-0.2673653
-372.9601	-0.258977
-371.9586	-0.2500038
-370.9691	-0.2428875
-369.9886	-0.2346028
-368.974	-0.2254609
-367.9603	-0.2173446
-366.9589	-0.2078034
-365.9542	-0.1983883
-364.9707	-0.1903124
-363.9698	-0.1807043
-362.9669	-0.1705062
-361.9735	-0.1612839
-360.9605	-0.1511317
-359.9577	-0.1416961
-358.9571	-0.1337548
-357.952	-0.1243724
-356.9688	-0.1141454
-355.9969	-0.1036482
-355.0071	-0.09211858
-354.019	-0.08075842
-353.0185	-0.06998464
-351.9847	-0.05908727
-350.9849	-0.0478567
-349.9763	-0.0369915
-348.9829	-0.02601457
-347.9945	-0.01513853
-346.9855	-0.004051267
-345.9825	0.007881506
-344.9644	0.01969552
-343.9679	0.03194752
-342.9702	0.04418399
-341.96	0.05579971
-340.9807	0.06794588
-339.9821	0.08029354
-338.997	0.09197901
-338.0139	0.1041845
-336.9905	0.1170966
-335.9703	0.1295254
-334.9557	0.1415823
-333.9608	0.1546744
-332.9591	0.1660151
-331.9794	0.1771744
-330.9837	0.1907237
-329.9775	0.2019858
-328.9912	0.2140732
-327.9967	0.2275961
-327.0099	0.2392478
-326.0199	0.2519426
-325.0275	0.2649211
-324.0279	0.2777942
-323.0243	0.2908903
-322.0098	0.3027431
-321.0044	0.3145588
-320.0049	0.3255674
-318.995	0.3366963
-318.0132	0.3502921
-317.005	0.3625585
-315.9914	0.3744415
-314.9839	0.3864694
-313.9738	0.3966524
-312.9725	0.4081444
-311.9653	0.4196328
-310.9531	0.4308356
-309.9343	0.4420358
-308.9236	0.4521078
-307.9296	0.4616271
-306.952	0.4712679
-305.9608	0.4805469
-304.9538	0.4910782
-303.9574	0.5016366
-302.9598	0.5097104
-301.9773	0.5193944
-300.9945	0.5269105
-299.9984	0.5344119
-298.9892	0.5442023
-297.9753	0.5527635
-296.9754	0.5613595
-295.9577	0.5701538
-294.9628	0.5771466
-293.9547	0.5836605
-292.9609	0.5904749
-291.9723	0.5965954
-290.9745	0.6030341
-289.9791	0.609122
-288.9847	0.6152797
-287.9988	0.6207399
-286.9991	0.6265901
-286.0119	0.6331493
-284.9973	0.6377372
-283.9908	0.6411996
-282.9909	0.6444495
-281.9916	0.6456829
-281.0133	0.6481218
-280.0326	0.6527036
-279.0371	0.6557031
-278.034	0.6601148
-277.0424	0.663766
-276.0252	0.665181
-275.0319	0.6669356
-274.0465	0.6683333
-273.0273	0.67129
-272.0131	0.6729777
-270.9857	0.6742724
-269.9754	0.6751334
-268.974	0.6739177
-267.987	0.6740499
-266.992	0.6762679
-265.9878	0.6763285
-264.9855	0.6772491
-263.9859	0.677321
-263.0041	0.6753281
-261.9954	0.6755576
-260.9964	0.6751809
-259.9883	0.6765523
-258.9596	0.6765937
-257.9537	0.6751785
-256.9433	0.6732521
-255.9449	0.6708527
-254.962	0.6688257
-253.9748	0.6687879
-252.9789	0.6677091
-251.9756	0.6657588
-250.9849	0.6656297
-249.9966	0.6626607
-248.9949	0.6614439
-247.9856	0.6615495
-246.9822	0.6604022
-245.9684	0.6602325
-244.9659	0.6588823
-243.9836	0.6563565
-242.9766	0.6540849
-241.9769	0.6519853
-240.9777	0.6518219
-239.9804	0.6514015
-238.9733	0.6501878
-237.9899	0.6499435
-236.9861	0.648313
-235.9944	0.6471236
-234.9943	0.6473889
-233.9809	0.6463174
-232.9956	0.6451458
-231.9796	0.644169
-230.9983	0.6422551
-230.011	0.6410013
-229.0112	0.6404202
-228.0044	0.6410359
-227.006	0.6415352
-225.9871	0.641429
-224.9827	0.6419602
-224.0045	0.6411432
-222.9953	0.6416322
-222.0198	0.643662
-221.0246	0.6435628
-220.0112	0.6442049
-219.0115	0.6440232
-217.9984	0.642727
-217.0175	0.6430793
-216.0235	0.6445698
-215.0315	0.6457659
-214.0391	0.6469002
-213.0225	0.647977
-212.003	0.6475153
-210.9961	0.6479357
-209.9462	0.6493724
-208.9424	0.651381
-207.9446	0.6527045
-206.9332	0.6538931
-205.9538	0.6553313
-204.9308	0.6553767
-203.9338	0.6563599
-202.9462	0.6580447
-201.9617	0.6579636
-200.9821	0.6584414
-199.9995	0.6597029
-198.9981	0.6593378
-197.9957	0.6604325
-196.9891	0.6625366
-195.9891	0.6639645
-194.9738	0.6657524
-193.9851	0.6660658
-192.9903	0.6661816
-191.9855	0.666026
-191.0165	0.6662365
-189.9998	0.6684211
-188.9984	0.6688663
-188.0073	0.6695113
-186.9813	0.6705282
-185.9767	0.6687542
-184.9915	0.668847
-183.9881	0.6687377
-182.9953	0.6683144
-182.0031	0.6690025
-180.9962	0.6683064
-179.9785	0.6678295
-178.996	0.6666578
-178.0195	0.6662606
-177.0343	0.6672808
-176.0577	0.6662033
-175.059	0.664848
-174.0753	0.6640137
-173.0629	0.6616372
-172.0698	0.6609573
-171.0423	0.6612545
-169.9981	0.6597244
-169.0057	0.6583286
-167.9861	0.6566918
-167.0054	0.6547365
-166.0316	0.6530405
-165.0141	0.6516688
-164.0194	0.6495328
-163.0081	0.6473157
-162.0036	0.644727
-161.0026	0.6423181
-160.0012	0.6403209
-158.9916	0.6384592
-157.9756	0.6378718
-156.9703	0.6359672
-155.9582	0.6336778
-154.9833	0.6307117
-153.9971	0.6270663
-153.0122	0.624566
-152.0255	0.6225886
-151.008	0.6203233
-150.0135	0.6173719
-149.0084	0.6138092
-148.0126	0.6106318
-147.0441	0.6072602
-146.0494	0.6045239
-145.0557	0.6030945
-144.0489	0.60073
-143.0293	0.5983377
-142.003	0.5956422
-141.0163	0.5912791
-140.0211	0.5884849
-139.0252	0.5868872
-138.0501	0.5835538
-137.0396	0.5814198
-136.0402	0.5781915
-135.0515	0.5739478
-134.0521	0.5718594
-133.0462	0.56932
-132.0502	0.5669494
-131.0277	0.5645328
-130.0156	0.5610316
-129.0194	0.5576468
-128.0146	0.555151
-127.0244	0.5527092
-126.0451	0.5510508
-125.048	0.5481353
-124.062	0.5447351
-123.0667	0.5415136
-122.063	0.5377485
-121.0627	0.5346374
-120.0434	0.532216
-119.042	0.5300525
-118.0159	0.5286438
-117.0142	0.5266383
-116.0338	0.5241246
-115.0266	0.5221056
-114.0273	0.5190375
-113.0239	0.5171882
-111.9947	0.5144818
-111.0008	0.5110658
-110.0051	0.5090435
-108.9964	0.5069126
-107.997	0.5043159
-106.9925	0.5031568
-105.9827	0.5007898
-104.981	0.4983809
-103.969	0.497245
-102.9686	0.4949663
-101.9793	0.4930862
-100.9851	0.4913888
-100.0087	0.4891086
-99.00282	0.48691
-98.01559	0.4850121
-97.01532	0.483279
-96.01731	0.4819597
-95.00996	0.4801444
-94.0152	0.4798615
-93.01557	0.4770613
-92.01791	0.4745628
-91.03121	0.4726566
-90.0356	0.4702739
-89.04607	0.4701841
-88.03961	0.4693298
-87.01228	0.4679988
-85.98258	0.4659438
-84.97609	0.4642563
-83.97874	0.4628377
-82.99228	0.461879
-81.99443	0.4602643
-80.99538	0.4592614
-79.99142	0.4577282
-79.02624	0.4563258
-78.04	0.4559936
-77.05138	0.4539573
-76.08388	0.4527453
-75.06699	0.4514651
-74.06274	0.4493229
-73.04675	0.448382
-72.03241	0.4468955
-71.04063	0.4453133
-70.04752	0.4450268
-69.04108	0.444688
-68.01858	0.4444947
-66.99612	0.4445302
-65.98396	0.4433635
-65.00711	0.4420221
-64.00715	0.4413694
-63.01873	0.4404991
-62.01748	0.4405387
-60.99912	0.4401868
-60.00776	0.4394244
-59.00969	0.4392941
-58.01368	0.4378253
-57.02739	0.4375158
-56.0174	0.4374426
-55.01627	0.4368643
-54.00249	0.4359781
-52.98968	0.4354155
-51.98727	0.4347593
-50.982	0.4339573
-50.00344	0.4343033
-49.00085	0.433683
-47.9996	0.432712
-47.00051	0.4319466
-45.98772	0.4319739
-44.9999	0.4313901
-44.011	0.4321056
-43.0158	0.4324898
-42.01019	0.4311784
-41.00665	0.4310963
-39.98651	0.4311321
-38.96819	0.4310135
-37.98925	0.4319411
-36.99117	0.4317396
-36.01363	0.4312596
-35.03046	0.4310214
-34.01304	0.4309408
-33.03555	0.4318434
-32.01628	0.4311491
-31.0131	0.4314773
-30.01025	0.4320461
-28.9809	0.4312899
-27.99171	0.4318624
-26.98199	0.432373
-25.98991	0.4320209
-24.99457	0.4328937
-24.02167	0.4334835
-23.0405	0.4332851
-22.03905	0.4333227
-21.05879	0.4332966
-20.0334	0.4340012
-19.02109	0.434393
-18.02494	0.4353023
-17.01167	0.4369378
-16.00445	0.4369819
-15.00482	0.4369933
-14.00992	0.4377249
-12.99563	0.4365278
-12.01291	0.4368736
-11.01115	0.4379138
-9.997242	0.4375488
-8.99322	0.4391645
-7.987021	0.4402527
-6.983282	0.4413649
-5.983382	0.4435939
-4.979377	0.4447342
-3.969922	0.4437487
-2.999651	0.4438711
-2.025508	0.4434991
-1.067951	0.4435396
-0.1064378	0.445487
0.8934625	0.4467273
1.885602	0.4483752
2.890388	0.4490094
3.905195	0.450016
4.907754	0.4511419
5.905577	0.4508772
6.897534	0.4524889
7.903084	0.4539215
8.881664	0.4549326
9.871826	0.4577826
10.86129	0.4590774
11.83211	0.4605086
12.83159	0.461802
13.83193	0.4625636
14.82491	0.4639882
15.84695	0.4649263
16.85177	0.4659749
17.84803	0.4674216
18.85966	0.468181
19.84497	0.4695818
20.83605	0.4721601
21.85237	0.4729687
22.8534	0.4749275
23.84711	0.4762482
24.86282	0.476557
25.84693	0.4780974
26.83203	0.4787777
27.82734	0.4802113
28.82711	0.4812266
29.82142	0.4825
30.81479	0.4851861
31.80841	0.486759
32.80843	0.488993
33.82076	0.4921036
34.83221	0.4933693
35.85692	0.4953651
36.84047	0.4968539
37.82214	0.4971433
38.81499	0.4985566
39.80773	0.501232
40.81403	0.503404
41.83005	0.5059268
42.84137	0.5079833
43.84544	0.5092575
44.85996	0.5116782
45.87161	0.5133829
46.88753	0.5162637
47.88354	0.5181506
48.87227	0.5197601
49.86716	0.5218412
50.87171	0.5222455
51.8536	0.5239657
52.85559	0.5273046
53.85358	0.5290874
54.8327	0.5321713
55.83249	0.5343361
56.82089	0.5351268
57.81456	0.5376782
58.82033	0.539802
59.82696	0.542823
60.85348	0.544659
61.84456	0.5465697
62.81009	0.5481318
63.79213	0.5493442
64.76876	0.5511942
65.76477	0.5541675
66.79517	0.5562621
67.80293	0.5588121
68.8045	0.5617734
69.8016	0.5624973
70.79485	0.5654845
71.82262	0.568234
72.8325	0.5706599
73.8473	0.5733734
74.85652	0.5748127
75.84119	0.5755142
76.83076	0.5770806
77.82707	0.5789964
78.80717	0.5819146
79.80924	0.5846086
80.80003	0.5863511
81.80419	0.5889663
82.82337	0.5904268
83.81705	0.5933826
84.82586	0.5966177
85.82217	0.5992302
86.81373	0.6013394
87.80484	0.6032721
88.79553	0.6054016
89.7869	0.6074334
90.78882	0.6100877
91.81989	0.6130967
92.83231	0.6156842
93.84331	0.61812
94.83987	0.6211588
95.84251	0.6227453
96.8361	0.6250784
97.8534	0.6285735
98.71211	0.5945721
99.02608	0.5475374
98.88116	0.4921985
98.2148	0.430366
97.19441	0.4004174
96.19516	0.3795381
95.18884	0.3617372
94.18114	0.3460483
93.17859	0.3320538
92.17046	0.3196282
91.16998	0.3086509
90.16071	0.2978661
89.18269	0.2883748
88.18286	0.2778802
87.16991	0.2682919
86.16606	0.2603036
85.16269	0.2516841
84.15874	0.2448699
83.16161	0.2381357
82.16129	0.230378
81.15378	0.2225541
80.17062	0.2157329
79.15294	0.2085033
78.17586	0.2024875
77.17838	0.1970638
76.16904	0.1913508
75.19338	0.1858896
74.16723	0.1806579
73.17303	0.1763286
72.17207	0.1709098
71.16875	0.1660317
70.17036	0.1617351
69.16129	0.1561589
68.15392	0.1518593
67.14799	0.1479996
66.16073	0.1437142
65.15122	0.140708
64.16141	0.137004
63.17648	0.1335245
62.17156	0.1290269
61.1925	0.1237756
60.19218	0.1196995
59.19441	0.1158734
58.2	0.1127084
57.19429	0.1106496
56.21085	0.1067493
55.21062	0.1026734
54.20638	0.1000658
53.19477	0.09653842
52.17321	0.09468807
51.17887	0.09372494
50.1832	0.09033293
49.20141	0.08778209
48.20649	0.08454597
47.18295	0.08026293
46.17655	0.07730864
45.16919	0.07469284
44.1652	0.07256064
43.18883	0.07012118
42.18523	0.06741777
41.19003	0.06514018
40.20625	0.06259585
39.20625	0.06051865
38.21409	0.05923491
37.20598	0.05625572
36.20181	0.05359577
35.19767	0.05064105
34.19935	0.04750868
33.19428	0.04585123
32.19789	0.04414165
31.17823	0.04306385
30.18261	0.04178721
29.18172	0.03991733
28.18039	0.03851041
27.19101	0.03587708
26.19263	0.0333639
25.20458	0.03092228
24.21269	0.02776362
23.21534	0.02582764
22.21686	0.02471634
21.19752	0.02239148
20.20154	0.02106194
19.21276	0.02028886
18.21528	0.01795316
17.2217	0.01700911
16.21296	0.01559204
15.19337	0.01302203
14.18848	0.01193182
13.2117	0.01023569
12.21896	0.008898335
11.24487	0.00710713
10.25487	0.004739765
9.24322	0.003419153
8.233232	0.001618147
7.211729	8.105482E-4
6.210665	6.410478E-5
5.225472	-0.001468685
4.233698	-0.003378643
3.245579	-0.004212786
2.253573	-0.006094032
1.267897	-0.006922276
0.2837011	-0.007318009
-0.6949282	-0.007773595
-1.669769	-0.008422103
-2.649545	-0.01005153
-3.625515	-0.01211077
-4.620065	-0.01486086
-5.626396	-0.01636754
-6.640156	-0.01706905
-7.64215	-0.01794518
-8.642531	-0.01874323
-9.649462	-0.0198619
-10.63492	-0.02239911
-11.66123	-0.02342063
-12.66126	-0.02458267
-13.65335	-0.02660765
-14.67112	-0.02723378
-15.65883	-0.02880621
-16.66872	-0.03044171
-17.66432	-0.03037465
-18.67362	-0.03106089
-19.66842	-0.03179103
-20.65421	-0.03278123
-21.6712	-0.03459603
-22.67218	-0.0357042
-23.6777	-0.03705933
-24.68541	-0.03770819
-25.65121	-0.03723621
-26.62093	-0.03879719
-27.61214	-0.03940666
-28.60936	-0.04034776
-29.61257	-0.04297779
-30.65021	-0.04367843
-31.65248	-0.04483406
-32.66158	-0.04663619
-33.69488	-0.04695351
-34.67134	-0.04805838
-35.69471	-0.04919379
-36.68376	-0.04948257
-37.66236	-0.05087466
-38.66225	-0.05095984
-39.62975	-0.05158466
-40.6352	-0.05322398
-41.63881	-0.05406281
-42.62821	-0.05584108
-43.63618	-0.05726726
-44.62251	-0.05741534
-45.62476	-0.05847025
-46.63678	-0.05885123
-47.63783	-0.05957035
-48.63884	-0.06104225
-49.63974	-0.06152325
-50.63409	-0.06247173
-51.61927	-0.06293633
-52.61769	-0.06390926
-53.61008	-0.06551397
-54.61242	-0.0666413
-55.62078	-0.06837474
-56.62419	-0.06884221
-57.62026	-0.06908588
-58.62151	-0.07056723
-59.64301	-0.07133622
-60.65152	-0.07223447
-61.6709	-0.0733626
-62.68441	-0.07337422
-63.6658	-0.07417645
-64.65501	-0.07562535
-65.64214	-0.0772834
-66.63708	-0.07941352
-67.64565	-0.0806243
-68.66558	-0.08170775
-69.68287	-0.08295263
-70.68729	-0.08326267
-71.71069	-0.08399314
-72.70628	-0.0847867
-73.71238	-0.0846642
-74.6954	-0.08571261
-75.68219	-0.08673291
-76.66874	-0.08771262
-77.63689	-0.08997302
-78.63277	-0.09114798
-79.63121	-0.0922526
-80.63155	-0.09326666
-81.65034	-0.09341577
-82.66513	-0.09469179
-83.67509	-0.09610054
-84.68145	-0.09812456
-85.68111	-0.1001906
-86.68317	-0.1013851
-87.65591	-0.1030756
-88.65387	-0.1047028
-89.65762	-0.1058619
-90.64319	-0.1073113
-91.65508	-0.1087085
-92.65388	-0.1088177
-93.65079	-0.109801
-94.67771	-0.110966
-95.67234	-0.1119707
-96.67162	-0.1142823
-97.67833	-0.1167687
-98.66952	-0.118746
-99.68291	-0.1196949
-100.6778	-0.1213316
-101.6579	-0.1225378
-102.6432	-0.1236915
-103.5963	-0.1270606
-104.6018	-0.1291272
-105.6164	-0.130681
-106.6296	-0.1341363
-107.6686	-0.1359647
-108.6651	-0.1373258
-109.6561	-0.1403883
-110.6703	-0.142631
-111.6639	-0.1445036
-112.6873	-0.1473919
-113.6883	-0.1493304
-114.68	-0.1506338
-115.6979	-0.1524428
-116.6786	-0.1547415
-117.6917	-0.1572975
-118.6843	-0.1597685
-119.6729	-0.163662
-120.6846	-0.1674401
-121.6903	-0.1706689
-122.6969	-0.1748984
-123.6966	-0.1782714
-124.6903	-0.1808782
-125.6749	-0.1842556
-126.6861	-0.1869304
-127.6783	-0.1895784
-128.6589	-0.1929771
-129.6613	-0.1962594
-130.6402	-0.2000032
-131.6566	-0.2047284
-132.6533	-0.2088688
-133.6516	-0.2128614
-134.6583	-0.2171009
-135.6592	-0.221373
-136.6703	-0.2258734
-137.6656	-0.2297609
-138.6659	-0.2347989
-139.6683	-0.2385605
-140.68	-0.2428342
-141.6768	-0.2490686
-142.6727	-0.25395
-143.662	-0.2605377
-144.6692	-0.2668376
-145.6883	-0.2717883
-146.7001	-0.2772656
-147.7012	-0.2823982
-148.6843	-0.2880284
-149.679	-0.2942947
-150.6622	-0.3002796
-151.651	-0.306102
-152.6524	-0.3118186
-153.6322	-0.3175287
-154.6115	-0.3245544
-155.5998	-0.33205
-156.605	-0.3395957
-157.6054	-0.3480678
-158.6281	-0.3555466
-159.6404	-0.3623055
-160.6504	-0.3698608
-161.6719	-0.3772702
-162.6756	-0.3853194
-163.666	-0.3928137
-164.6596	-0.4003253
-165.6458	-0.4082153
-166.6453	-0.4154756
-167.6363	-0.4249649
-168.6436	-0.4344159
-169.635	-0.4423327
-170.6099	-0.4515382
-171.6388	-0.4599227
-172.6397	-0.467121
-173.662	-0.4761309
-174.6863	-0.4846645
-175.6814	-0.4936814
-176.692	-0.5035024
-177.6713	-0.5128336
-178.6711	-0.5217026
-179.6731	-0.530072
-180.6339	-0.539687
-181.6617	-0.5494946
-182.6609	-0.5589133
-183.6533	-0.5690791
-184.6575	-0.5782022
-185.6288	-0.5868655
-186.6311	-0.5971375
-187.6384	-0.6069115
-188.6498	-0.6169899
-189.6674	-0.6274906
-190.6696	-0.6363165
-191.6602	-0.6449192
-192.6439	-0.6543471
-193.6345	-0.6633754
-194.6326	-0.6734968
-195.6356	-0.6836976
-196.6651	-0.6926379
-197.6827	-0.7017549
-198.6736	-0.7097745
-199.6765	-0.7185621
-200.6513	-0.7279414
-201.6276	-0.7366885
-202.6115	-0.7460642
-203.5837	-0.7545927
-204.5648	-0.7619085
-205.5388	-0.7705525
-206.5259	-0.7796969
-207.5469	-0.788717
-208.5673	-0.7991403
-209.5789	-0.8079385
-210.5877	-0.8154693
-211.5753	-0.8230828
-212.5606	-0.8309866
-213.5921	-0.8399881
-214.624	-0.8492802
-215.618	-0.8580557
-216.6364	-0.8659238
-217.6259	-0.8728495
-218.6089	-0.8807453
-219.6458	-0.8894358
-220.6708	-0.8974611
-221.6832	-0.90536
-222.6925	-0.9124588
-223.673	-0.9187341
-224.6614	-0.9257641
-225.6489	-0.932564
-226.6495	-0.9401319
-227.6554	-0.9478884
-228.6479	-0.9543401
-229.6429	-0.9608227
-230.6279	-0.9671341
-231.6122	-0.9744627
-232.6121	-0.9831603
-233.619	-0.991286
-234.624	-1.000205
-235.6355	-1.007398
-236.6473	-1.013633
-237.6484	-1.021604
-238.6746	-1.028348
-239.6921	-1.035102
-240.6878	-1.042113
-241.6916	-1.048094
-242.678	-1.053769
-243.6604	-1.060441
-244.6562	-1.068084
-245.6448	-1.076441
-246.6399	-1.084584
-247.6561	-1.091452
-248.636	-1.097695
-249.648	-1.102826
-250.6467	-1.110017
-251.6258	-1.118591
-252.6151	-1.125856
-253.5951	-1.134289
-254.5792	-1.141091
-255.5682	-1.146566
-256.5719	-1.154109
-257.5563	-1.162426
-258.563	-1.170415
-259.5797	-1.179834
-260.6154	-1.188322
-261.6698	-1.195113
-262.6871	-1.201047
-263.6794	-1.207915
-264.6695	-1.215267
-265.6641	-1.221727
-266.6559	-1.229973
-267.6719	-1.237246
-268.6757	-1.242707
-269.6365	-1.251013
-270.6417	-1.258944
-271.6401	-1.266551
-272.638	-1.275123
-273.6736	-1.281699
-274.6765	-1.287471
-275.6654	-1.293553
-276.6522	-1.299905
-277.6468	-1.307532
-278.634	-1.314607
-279.6201	-1.320719
-280.6255	-1.327291
-281.6094	-1.332095
-282.5819	-1.337878
-283.5927	-1.345563
-284.6005	-1.352419
-285.6126	-1.359887
-286.6396	-1.36712
-287.6652	-1.372775
-288.6498	-1.37822
-289.6359	-1.384056
-290.6306	-1.390342
-291.6162	-1.396291
-292.6233	-1.401061
-293.6164	-1.405591
-294.614	-1.408958
-295.6022	-1.414069
-296.6076	-1.420786
-297.6321	-1.426189
-298.6424	-1.431993
-299.6618	-1.436217
-300.649	-1.438886
-301.6371	-1.442705
-302.6313	-1.446262
-303.598	-1.449447
-304.6021	-1.452897
-305.596	-1.456116
-306.5942	-1.458794
-307.596	-1.462472
-308.5869	-1.467048
-309.5848	-1.471343
-310.5885	-1.475257
-311.608	-1.478022
-312.6044	-1.479573
-313.6125	-1.480132
-314.6121	-1.481909
-315.6306	-1.483766
-316.643	-1.485932
-317.6412	-1.488409
-318.6618	-1.489661
-319.6613	-1.490148
-320.6675	-1.4901
-321.6825	-1.490345
-322.6754	-1.491062
-323.6624	-1.491855
-324.65	-1.492579
-325.6359	-1.49326
-326.6187	-1.49221
-327.6241	-1.492339
-328.6217	-1.492478
-329.61	-1.491914
-330.6188	-1.491613
-331.6147	-1.489952
-332.6139	-1.487287
-333.6201	-1.485092
-334.6185	-1.484511
-335.621	-1.482753
-336.6298	-1.482394
-337.6261	-1.481372
-338.6212	-1.478846
-339.6116	-1.476451
-340.6177	-1.473814
-341.6371	-1.47241
-342.6531	-1.470698
-343.6421	-1.469176
-344.6359	-1.467045
-345.6118	-1.463022
-346.6019	-1.460051
-347.6159	-1.457133
-348.6205	-1.454474
-349.6225	-1.452558
-350.6226	-1.449573
-351.6262	-1.446685
-352.6307	-1.443989
-353.6307	-1.440395
-354.6371	-1.437735
-355.6411	-1.434366
-356.6178	-1.430522
-357.6187	-1.426963
-358.5837	-1.422659
-359.5586	-1.419349
-360.5649	-1.416359
-361.5842	-1.412928
-362.6045	-1.410607
-363.6102	-1.407066
-364.6382	-1.40372
-365.6097	-1.400835
-366.6084	-1.396324
-367.6184	-1.392491
-368.6032	-1.388445
-369.6103	-1.383929
-370.6107	-1.380033
-371.5916	-1.375887
-372.5739	-1.371856
-373.5985	-1.368835
-374.6144	-1.364887
-375.6295	-1.361683
-376.6675	-1.357504
-377.6552	-1.352484
-378.6478	-1.348961
-379.6353	-1.345533
-380.596	-1.342213
-381.5874	-1.339462
-382.5712	-1.335858
-383.5719	-1.3317
-384.5599	-1.32764
-385.5589	-1.323768
-386.5562	-1.32044
-387.5731	-1.316314
-388.5888	-1.313109
-389.6073	-1.309597
-390.6104	-1.305275
-391.5845	-1.30234
-392.6044	-1.298972
-393.5966	-1.294847
-394.5963	-1.291937
-395.6017	-1.287523
-396.5919	-1.283025
-397.5816	-1.280234
-398.5872	-1.276896
-399.5791	-1.274579
-400.582	-1.272301
-401.5745	-1.268624
-402.5724	-1.265547
-403.5931	-1.261911
-404.5716	-1.258461
-405.5537	-1.256211
-406.5463	-1.252975
-407.5341	-1.249611
-408.5402	-1.246055
-409.5435	-1.242143
-410.5349	-1.238672
-411.5332	-1.23642
-412.5198	-1.234326
-413.5367	-1.232263
-414.5457	-1.229699
-415.5546	-1.226566
-416.57	-1.224022
-417.5719	-1.221035
-418.5718	-1.218866
-419.5815	-1.216424
-420.5949	-1.21379
-421.5862	-1.211435
-422.6146	-1.209577
-423.6189	-1.207411
-424.6171	-1.205822
-425.6214	-1.203809
-426.6143	-1.201501
-427.6134	-1.198815
-428.5967	-1.195956
-429.6046	-1.194201
-430.592	-1.192091
-431.5654	-1.190882
-432.5745	-1.18888
-433.5783	-1.185956
-434.5783	-1.184054
-435.5908	-1.182381
-436.5801	-1.181661
-437.5847	-1.180978
-438.5994	-1.179572
-439.603	-1.178172
-440.6108	-1.175759
